solver,agent_id,task_id,step,loc,row,col
solver6,218,76,81,2646851,1470,851
solver6,218,76,82,2648651,1471,851
solver6,219,84,0,2529934,1405,934
solver6,219,84,1,2529935,1405,935
solver6,219,84,2,2529936,1405,936
solver6,219,84,3,2529937,1405,937
solver6,219,84,4,2529938,1405,938
solver6,219,84,5,2529939,1405,939
solver6,219,84,6,2529940,1405,940
solver6,219,84,7,2529941,1405,941
solver6,219,84,8,2529942,1405,942
solver6,219,84,9,2529943,1405,943
solver6,219,84,10,2529944,1405,944
solver6,219,84,11,2529945,1405,945
solver6,219,84,12,2529946,1405,946
solver6,219,84,13,2529947,1405,947
solver6,219,84,14,2531747,1406,947
solver6,219,84,15,2533547,1407,947
solver6,219,84,16,2535347,1408,947
solver6,219,84,17,2537147,1409,947
solver6,219,84,18,2538947,1410,947
solver6,219,84,19,2540747,1411,947
solver6,219,84,20,2542547,1412,947
solver6,219,84,21,2544347,1413,947
solver6,219,84,22,2546147,1414,947
solver6,219,84,23,2547947,1415,947
solver6,219,84,24,2549747,1416,947
solver6,219,84,25,2551547,1417,947
solver6,219,84,26,2553347,1418,947
solver6,219,84,27,2555147,1419,947
solver6,219,84,28,2556947,1420,947
solver6,219,84,29,2558747,1421,947
solver6,219,84,30,2560547,1422,947
solver6,219,84,31,2562347,1423,947
solver6,219,84,32,2564147,1424,947
solver6,219,84,33,2565947,1425,947
solver6,219,84,34,2567747,1426,947
solver6,219,84,35,2569547,1427,947
solver6,219,84,36,2571347,1428,947
solver6,219,84,37,2573147,1429,947
solver6,219,84,38,2574947,1430,947
solver6,219,84,39,2576747,1431,947
solver6,219,84,40,2578547,1432,947
solver6,219,84,41,2580347,1433,947
solver6,219,84,42,2582147,1434,947
solver6,219,84,43,2583947,1435,947
solver6,219,84,44,2585747,1436,947
solver6,219,84,45,2587547,1437,947
solver6,219,84,46,2589347,1438,947
solver6,219,84,47,2591147,1439,947
solver6,219,84,48,2592947,1440,947
solver6,219,84,49,2594747,1441,947
solver6,219,84,50,2596547,1442,947
solver6,219,84,51,2598347,1443,947
solver6,219,84,52,2600147,1444,947
solver6,219,84,53,2601947,1445,947
solver6,219,84,54,2603747,1446,947
solver6,219,84,55,2605547,1447,947
solver6,219,84,56,2607347,1448,947
solver6,219,84,57,2609147,1449,947
solver6,219,84,58,2610947,1450,947
solver6,219,84,59,2612747,1451,947
solver6,219,84,60,2614547,1452,947
solver6,219,84,61,2616347,1453,947
solver6,219,84,62,2618147,1454,947
solver6,219,84,63,2619947,1455,947
solver6,219,84,64,2621747,1456,947
solver6,219,84,65,2623547,1457,947
solver6,219,84,66,2625347,1458,947
solver6,219,84,67,2627147,1459,947
solver6,219,84,68,2628947,1460,947
solver6,219,84,69,2630747,1461,947
solver6,219,84,70,2632547,1462,947
solver6,219,84,71,2634347,1463,947
solver6,219,84,72,2636147,1464,947
solver6,219,84,73,2637947,1465,947
solver6,219,84,74,2639747,1466,947
solver6,220,151,0,783349,435,349
solver6,220,151,1,783350,435,350
solver6,220,151,2,783351,435,351
solver6,220,151,3,783352,435,352
solver6,220,151,4,783353,435,353
solver6,220,151,5,783354,435,354
solver6,220,151,6,783355,435,355
solver6,220,151,7,783356,435,356
solver6,220,151,8,783357,435,357
solver6,220,151,9,783358,435,358
solver6,220,151,10,783359,435,359
solver6,220,151,11,783360,435,360
solver6,220,151,12,783361,435,361
solver6,220,151,13,783362,435,362
solver6,220,151,14,783363,435,363
solver6,220,151,15,783364,435,364
solver6,220,151,16,783365,435,365
solver6,220,151,17,783366,435,366
solver6,220,151,18,783367,435,367
solver6,220,151,19,783368,435,368
solver6,220,151,20,783369,435,369
solver6,220,151,21,783370,435,370
solver6,220,151,22,783371,435,371
solver6,220,151,23,783372,435,372
solver6,220,151,24,783373,435,373
solver6,220,151,25,785173,436,373
solver6,220,151,26,786973,437,373
solver6,220,151,27,788773,438,373
solver6,220,151,28,790573,439,373
solver6,220,151,29,792373,440,373
solver6,220,151,30,794173,441,373
solver6,220,151,31,795973,442,373
solver6,220,151,32,797773,443,373
solver6,220,151,33,799573,444,373
solver6,220,151,34,801373,445,373
solver6,220,151,35,803173,446,373
solver6,220,151,36,804973,447,373
solver6,220,151,37,806773,448,373
solver6,220,151,38,808573,449,373
solver6,220,151,39,810373,450,373
solver6,220,151,40,812173,451,373
solver6,220,151,41,813973,452,373
solver6,220,151,42,815773,453,373
solver6,220,151,43,817573,454,373
solver6,220,151,44,819373,455,373
solver6,220,151,45,821173,456,373
solver6,220,151,46,822973,457,373
solver6,220,151,47,824773,458,373
solver6,220,151,48,826573,459,373
solver6,220,151,49,828373,460,373
solver6,220,151,50,830173,461,373
solver6,220,151,51,831973,462,373
solver6,220,151,52,833773,463,373
solver6,220,151,53,835573,464,373
solver6,220,151,54,837373,465,373
solver6,220,151,55,839173,466,373
solver6,220,151,56,840973,467,373
solver6,220,151,57,842773,468,373
solver6,220,151,58,844573,469,373
solver6,220,151,59,846373,470,373
solver6,220,151,60,848173,471,373
solver6,220,151,61,849973,472,373
solver6,220,151,62,851773,473,373
solver6,220,151,63,853573,474,373
solver6,220,151,64,855373,475,373
solver6,220,151,65,857173,476,373
solver6,220,151,66,858973,477,373
solver6,220,151,67,860773,478,373
solver6,220,151,68,862573,479,373
solver6,220,151,69,864373,480,373
solver6,220,151,70,866173,481,373
solver6,220,151,71,867973,482,373
solver6,220,151,72,869773,483,373
solver6,220,151,73,871573,484,373
solver6,220,151,74,873373,485,373
solver6,220,151,75,875173,486,373
solver6,220,151,76,876973,487,373
solver6,220,151,77,878773,488,373
solver6,220,151,78,880573,489,373
solver6,220,151,79,882373,490,373
solver6,220,151,80,884173,491,373
solver6,220,151,81,885973,492,373
solver6,220,151,82,887773,493,373
solver6,220,151,83,889573,494,373
solver6,220,151,84,891373,495,373
solver6,220,151,85,893173,496,373
solver6,220,151,86,894973,497,373
solver6,220,151,87,896773,498,373
solver6,220,151,88,898573,499,373
solver6,220,151,89,900373,500,373
solver6,220,151,90,902173,501,373
solver6,220,151,91,903973,502,373
solver6,220,151,92,905773,503,373
solver6,220,151,93,907573,504,373
solver6,220,151,94,909373,505,373
solver6,220,151,95,911173,506,373
solver6,220,151,96,912973,507,373
solver6,220,151,97,914773,508,373
solver6,220,151,98,916573,509,373
solver6,220,151,99,918373,510,373
solver6,220,151,100,920173,511,373
solver6,221,309,0,1337128,742,1528
solver6,221,309,1,1337129,742,1529
solver6,221,309,2,1337130,742,1530
solver6,221,309,3,1337131,742,1531
solver6,221,309,4,1337132,742,1532
solver6,221,309,5,1337133,742,1533
solver6,221,309,6,1337134,742,1534
solver6,221,309,7,1337135,742,1535
solver6,221,309,8,1337136,742,1536
solver6,221,309,9,1337137,742,1537
solver6,221,309,10,1337138,742,1538
solver6,221,309,11,1337139,742,1539
solver6,221,309,12,1337140,742,1540
solver6,221,309,13,1337141,742,1541
solver6,221,309,14,1337142,742,1542
solver6,221,309,15,1337143,742,1543
solver6,221,309,16,1337144,742,1544
solver6,221,309,17,1337145,742,1545
solver6,221,309,18,1338945,743,1545
solver6,221,309,19,1340745,744,1545
solver6,221,309,20,1342545,745,1545
solver6,221,309,21,1344345,746,1545
solver6,221,309,22,1346145,747,1545
solver6,221,309,23,1347945,748,1545
solver6,221,309,24,1349745,749,1545
solver6,221,309,25,1351545,750,1545
solver6,221,309,26,1353345,751,1545
solver6,221,309,27,1355145,752,1545
solver6,221,309,28,1356945,753,1545
solver6,221,309,29,1358745,754,1545
solver6,221,309,30,1360545,755,1545
solver6,221,309,31,1362345,756,1545
solver6,221,309,32,1364145,757,1545
solver6,221,309,33,1365945,758,1545
solver6,221,309,34,1367745,759,1545
solver6,221,309,35,1369545,760,1545
solver6,221,309,36,1371345,761,1545
solver6,221,309,37,1373145,762,1545
solver6,221,309,38,1374945,763,1545
solver6,221,309,39,1376745,764,1545
solver6,221,309,40,1378545,765,1545
solver6,221,309,41,1380345,766,1545
solver6,221,309,42,1382145,767,1545
solver6,221,309,43,1383945,768,1545
solver6,221,309,44,1385745,769,1545
solver6,221,309,45,1387545,770,1545
solver6,221,309,46,1389345,771,1545
solver6,221,309,47,1391145,772,1545
solver6,221,309,48,1392945,773,1545
solver6,221,309,49,1394745,774,1545
solver6,221,309,50,1396545,775,1545
solver6,221,309,51,1398345,776,1545
solver6,221,309,52,1400145,777,1545
solver6,221,309,53,1401945,778,1545
solver6,221,309,54,1403745,779,1545
solver6,221,309,55,1405545,780,1545
solver6,221,309,56,1407345,781,1545
solver6,221,309,57,1409145,782,1545
solver6,221,309,58,1410945,783,1545
solver6,221,309,59,1412745,784,1545
solver6,221,309,60,1414545,785,1545
solver6,221,309,61,1416345,786,1545
solver6,221,309,62,1418145,787,1545
solver6,221,309,63,1419945,788,1545
solver6,221,309,64,1421745,789,1545
solver6,221,309,65,1423545,790,1545
solver6,221,309,66,1425345,791,1545
solver6,221,309,67,1427145,792,1545
solver6,221,309,68,1428945,793,1545
solver6,221,309,69,1430745,794,1545
solver6,221,309,70,1432545,795,1545
solver6,221,309,71,1434345,796,1545
solver6,221,309,72,1436145,797,1545
solver6,221,309,73,1437945,798,1545
solver6,221,309,74,1439745,799,1545
solver6,221,309,75,1441545,800,1545
solver6,221,309,76,1443345,801,1545
solver6,221,309,77,1445145,802,1545
solver6,221,309,78,1446945,803,1545
solver6,221,309,79,1448745,804,1545
solver6,221,309,80,1450545,805,1545
solver6,221,309,81,1452345,806,1545
solver6,221,309,82,1454145,807,1545
solver6,221,309,83,1455945,808,1545
solver6,221,309,84,1457745,809,1545
solver6,221,309,85,1459545,810,1545
solver6,221,309,86,1461345,811,1545
solver6,221,309,87,1463145,812,1545
solver6,221,309,88,1464945,813,1545
solver6,221,309,89,1466745,814,1545
solver6,221,309,90,1468545,815,1545
solver6,221,309,91,1470345,816,1545
solver6,221,309,92,1472145,817,1545
solver6,221,309,93,1473945,818,1545
solver6,221,309,94,1475745,819,1545
solver6,221,309,95,1477545,820,1545
solver6,221,309,96,1479345,821,1545
solver6,221,309,97,1481145,822,1545
solver6,221,309,98,1482945,823,1545
solver6,221,309,99,1484745,824,1545
solver6,221,309,100,1486545,825,1545
solver6,221,309,101,1488345,826,1545
solver6,221,309,102,1490145,827,1545
solver6,221,309,103,1491945,828,1545
solver6,221,309,104,1493745,829,1545
solver6,221,309,105,1495545,830,1545
solver6,221,309,106,1497345,831,1545
solver6,221,309,107,1499145,832,1545
solver6,221,309,108,1500945,833,1545
solver6,221,309,109,1502745,834,1545
solver6,221,309,110,1504545,835,1545
solver6,221,309,111,1506345,836,1545
solver6,221,309,112,1508145,837,1545
solver6,221,309,113,1509945,838,1545
solver6,221,309,114,1511745,839,1545
solver6,221,309,115,1513545,840,1545
solver6,221,309,116,1515345,841,1545
solver6,221,309,117,1517145,842,1545
solver6,221,309,118,1518945,843,1545
solver6,221,309,119,1520745,844,1545
solver6,221,309,120,1522545,845,1545
solver6,221,309,121,1524345,846,1545
solver6,221,309,122,1526145,847,1545
solver6,221,309,123,1527945,848,1545
solver6,221,309,124,1529745,849,1545
solver6,221,309,125,1531545,850,1545
solver6,221,309,126,1533345,851,1545
solver6,221,309,127,1535145,852,1545
solver6,221,309,128,1536945,853,1545
solver6,221,309,129,1536946,853,1546
solver6,221,309,130,1536947,853,1547
solver6,221,309,131,1538747,854,1547
solver6,221,309,132,1538748,854,1548
solver6,221,309,133,1538749,854,1549
solver6,221,309,134,1538750,854,1550
solver6,221,309,135,1538751,854,1551
solver6,221,309,136,1538752,854,1552
solver6,221,309,137,1538753,854,1553
solver6,221,309,138,1538754,854,1554
solver6,221,309,139,1538755,854,1555
solver6,221,309,140,1538756,854,1556
solver6,221,309,141,1538757,854,1557
solver6,221,309,142,1538758,854,1558
solver6,221,309,143,1538759,854,1559
solver6,221,309,144,1538760,854,1560
solver6,221,309,145,1538761,854,1561
solver6,221,309,146,1538762,854,1562
solver6,221,309,147,1538763,854,1563
solver6,221,309,148,1538764,854,1564
solver6,221,309,149,1538765,854,1565
solver6,221,309,150,1538766,854,1566
solver6,221,309,151,1538767,854,1567
solver6,221,309,152,1538768,854,1568
solver6,221,309,153,1538769,854,1569
solver6,221,309,154,1538770,854,1570
solver6,221,309,155,1538771,854,1571
solver6,221,309,156,1538772,854,1572
solver6,221,309,157,1538773,854,1573
solver6,221,309,158,1538774,854,1574
solver6,221,309,159,1538775,854,1575
solver6,221,309,160,1538776,854,1576
solver6,221,309,161,1538777,854,1577
solver6,221,309,162,1538778,854,1578
solver6,221,309,163,1538779,854,1579
solver6,221,309,164,1538780,854,1580
solver6,221,309,165,1538781,854,1581
solver6,221,309,166,1538782,854,1582
solver6,221,309,167,1538783,854,1583
solver6,221,309,168,1538784,854,1584
solver6,221,309,169,1538785,854,1585
solver6,221,309,170,1538786,854,1586
solver6,221,309,171,1538787,854,1587
solver6,221,309,172,1538788,854,1588
solver6,221,309,173,1538789,854,1589
solver6,221,309,174,1538790,854,1590
solver6,221,309,175,1540590,855,1590
solver6,221,309,176,1542390,856,1590
solver6,221,309,177,1544190,857,1590
solver6,221,309,178,1545990,858,1590
solver6,221,309,179,1547790,859,1590
solver6,221,309,180,1549590,860,1590
solver6,221,309,181,1551390,861,1590
solver6,221,309,182,1553190,862,1590
solver6,221,309,183,1554990,863,1590
solver6,221,309,184,1556790,864,1590
solver6,221,309,185,1558590,865,1590
solver6,221,309,186,1560390,866,1590
solver6,221,309,187,1562190,867,1590
solver6,221,309,188,1563990,868,1590
solver6,221,309,189,1565790,869,1590
solver6,221,309,190,1567590,870,1590
solver6,221,309,191,1569390,871,1590
solver6,222,280,0,795363,441,1563
solver6,222,280,1,793563,440,1563
solver6,222,280,2,791763,439,1563
solver6,222,280,3,789963,438,1563
solver6,222,280,4,788163,437,1563
solver6,222,280,5,786363,436,1563
solver6,222,280,6,784563,435,1563
solver6,222,280,7,782763,434,1563
solver6,222,280,8,780963,433,1563
solver6,222,280,9,779163,432,1563
solver6,222,280,10,777363,431,1563
solver6,222,280,11,775563,430,1563
solver6,222,280,12,773763,429,1563
solver6,222,280,13,771963,428,1563
solver6,222,280,14,770163,427,1563
solver6,222,280,15,768363,426,1563
solver6,222,280,16,768362,426,1562
solver6,222,280,17,768361,426,1561
solver6,222,280,18,768360,426,1560
solver6,222,280,19,768359,426,1559
solver6,222,280,20,768358,426,1558
solver6,222,280,21,768357,426,1557
solver6,222,280,22,768356,426,1556
solver6,222,280,23,768355,426,1555
solver6,222,280,24,768354,426,1554
solver6,222,280,25,768353,426,1553
solver6,222,280,26,768352,426,1552
solver6,222,280,27,768351,426,1551
solver6,222,280,28,768350,426,1550
solver6,222,280,29,768349,426,1549
solver6,222,280,30,768348,426,1548
solver6,223,13,0,1732006,962,406
solver6,223,13,1,1732007,962,407
solver6,223,13,2,1732008,962,408
solver6,223,13,3,1732009,962,409
solver6,223,13,4,1732010,962,410
solver6,223,13,5,1732011,962,411
solver6,223,13,6,1732012,962,412
solver6,223,13,7,1732013,962,413
solver6,223,13,8,1732014,962,414
solver6,223,13,9,1732015,962,415
solver6,223,13,10,1732016,962,416
solver6,223,13,11,1732017,962,417
solver6,223,13,12,1732018,962,418
solver6,223,13,13,1732019,962,419
solver6,223,13,14,1732020,962,420
solver6,223,13,15,1732021,962,421
solver6,223,13,16,1732022,962,422
solver6,223,13,17,1732023,962,423
solver6,223,13,18,1732024,962,424
solver6,223,13,19,1732025,962,425
solver6,223,13,20,1732026,962,426
solver6,223,13,21,1732027,962,427
solver6,223,13,22,1732028,962,428
solver6,223,13,23,1732029,962,429
solver6,223,13,24,1732030,962,430
solver6,223,13,25,1732031,962,431
solver6,223,13,26,1732032,962,432
solver6,223,13,27,1732033,962,433
solver6,223,13,28,1732034,962,434
solver6,223,13,29,1733834,963,434
solver6,223,13,30,1735634,964,434
solver6,223,13,31,1737434,965,434
solver6,223,13,32,1739234,966,434
solver6,223,13,33,1741034,967,434
solver6,223,13,34,1742834,968,434
solver6,223,13,35,1744634,969,434
solver6,223,13,36,1746434,970,434
solver6,223,13,37,1748234,971,434
solver6,223,13,38,1750034,972,434
solver6,223,13,39,1751834,973,434
solver6,223,13,40,1753634,974,434
solver6,223,13,41,1755434,975,434
solver6,223,13,42,1757234,976,434
solver6,223,13,43,1759034,977,434
solver6,223,13,44,1760834,978,434
solver6,223,13,45,1762634,979,434
solver6,223,13,46,1764434,980,434
solver6,223,13,47,1766234,981,434
solver6,223,13,48,1768034,982,434
solver6,223,13,49,1769834,983,434
solver6,223,13,50,1771634,984,434
solver6,223,13,51,1773434,985,434
solver6,223,13,52,1775234,986,434
solver6,223,13,53,1777034,987,434
solver6,223,13,54,1778834,988,434
solver6,223,13,55,1780634,989,434
solver6,223,13,56,1782434,990,434
solver6,223,13,57,1784234,991,434
solver6,223,13,58,1786034,992,434
solver6,223,13,59,1787834,993,434
solver6,223,13,60,1789634,994,434
solver6,223,13,61,1791434,995,434
solver6,223,13,62,1793234,996,434
solver6,223,13,63,1795034,997,434
solver6,223,13,64,1796834,998,434
solver6,223,13,65,1798634,999,434
solver6,223,13,66,1800434,1000,434
solver6,223,13,67,1802234,1001,434
solver6,223,13,68,1804034,1002,434
solver6,223,13,69,1805834,1003,434
solver6,223,13,70,1807634,1004,434
solver6,223,13,71,1809434,1005,434
solver6,223,13,72,1811234,1006,434
solver6,223,13,73,1813034,1007,434
solver6,223,13,74,1814834,1008,434
solver6,223,13,75,1816634,1009,434
solver6,223,13,76,1818434,1010,434
solver6,223,13,77,1820234,1011,434
solver6,223,13,78,1822034,1012,434
solver6,223,13,79,1823834,1013,434
solver6,223,13,80,1825634,1014,434
solver6,223,13,81,1827434,1015,434
solver6,223,13,82,1829234,1016,434
solver6,223,13,83,1831034,1017,434
solver6,223,13,84,1832834,1018,434
solver6,223,13,85,1834634,1019,434
solver6,223,13,86,1836434,1020,434
solver6,223,13,87,1838234,1021,434
solver6,223,13,88,1840034,1022,434
solver6,223,13,89,1841834,1023,434
solver6,223,13,90,1843634,1024,434
solver6,223,13,91,1845434,1025,434
solver6,223,13,92,1847234,1026,434
solver6,223,13,93,1849034,1027,434
solver6,223,13,94,1850834,1028,434
solver6,223,13,95,1852634,1029,434
solver6,223,13,96,1854434,1030,434
solver6,223,13,97,1856234,1031,434
solver6,223,13,98,1858034,1032,434
solver6,223,13,99,1859834,1033,434
solver6,223,13,100,1861634,1034,434
solver6,223,13,101,1863434,1035,434
